event_id,slot,timestamp,raw_curtailment_MW,allocated_curtailment_kW,dispatch_target_kW,global_scale_kW_per_MW,flexible_envelope_peak_kW,dwave_gpu_load_kW,dwave_active_gpus
15,0,2025-03-27 11:30:00,3934.026562120745,8.851743319439716,7.081394655551773,0.0022500466582177,23.52444402654598,6.617155067836955,21.0
15,1,2025-03-27 11:45:00,4887.669827113741,10.997485160969088,8.797988128775271,0.0022500466582177,23.52444402654598,8.561788547173553,29.0
15,2,2025-03-27 12:00:00,4094.4070491639663,9.212606898354656,7.370085518683725,0.0022500466582177,23.52444402654598,8.561788547173553,29.0
15,3,2025-03-27 12:15:00,4512.536544409741,10.153417771834691,8.122734217467753,0.0022500466582177,23.52444402654598,8.561788547173553,29.0
15,4,2025-03-27 12:30:00,4839.345453032042,10.888753064556097,8.711002451644879,0.0022500466582177,23.52444402654598,8.561788547173553,29.0
15,5,2025-03-27 12:45:00,5655.991637284763,12.726245082380222,10.180996065904178,0.0022500466582177,23.52444402654598,10.506422026510148,37.0
15,6,2025-03-27 13:00:00,5687.53755490129,12.797224868893702,10.23777989511496,0.0022500466582177,23.52444402654598,10.506422026510148,37.0
15,7,2025-03-27 13:15:00,5291.1782268182205,11.905397887286952,9.524318309829562,0.0022500466582177,23.52444402654598,9.144465669355725,32.0
15,8,2025-03-27 13:30:00,4852.799637472634,10.919025607295694,8.735220485836555,0.0022500466582177,23.52444402654598,9.144465669355725,32.0
15,9,2025-03-27 13:45:00,5038.042188317857,11.335829989784724,9.06866399182778,0.0022500466582177,23.52444402654598,9.144465669355725,32.0
15,10,2025-03-27 14:00:00,5753.038647259975,12.944605382864976,10.35568430629198,0.0022500466582177,23.52444402654598,11.08909914869232,40.0
15,11,2025-03-27 14:15:00,6200.13587346393,13.950595002583617,11.160476002066892,0.0022500466582177,23.52444402654598,11.792165275800446,40.0
15,12,2025-03-27 14:30:00,6479.029190322118,14.578117978179652,11.662494382543722,0.0022500466582177,23.52444402654598,11.792165275800446,40.0
15,13,2025-03-27 14:45:00,6704.551835126847,15.085554451474964,12.068443561179972,0.0022500466582177,23.52444402654598,11.792165275800446,40.0
15,14,2025-03-27 15:00:00,6889.676965204707,15.502094631758784,12.401675705407028,0.0022500466582177,23.52444402654598,12.163328228812947,41.0
15,15,2025-03-27 15:15:00,6865.28080071697,15.44720212337982,12.357761698703856,0.0022500466582177,23.52444402654598,12.163328228812947,41.0
15,16,2025-03-27 15:30:00,6691.595801878324,15.056402772160368,12.045122217728297,0.0022500466582177,23.52444402654598,12.163328228812947,41.0
15,17,2025-03-27 15:45:00,6406.36275950843,14.4146151183627,11.53169209469016,0.0022500466582177,23.52444402654598,12.163328228812947,41.0
15,18,2025-03-27 16:00:00,7087.874233236137,15.948047732360797,12.758438185888636,0.0022500466582177,23.52444402654598,12.163328228812947,41.0
15,19,2025-03-27 16:15:00,7034.52638148871,15.8280125768134,12.66241006145072,0.0022500466582177,23.52444402654598,12.163328228812947,41.0
15,20,2025-03-27 16:30:00,6399.023343533333,14.398101089974665,11.518480871979731,0.0022500466582177,23.52444402654598,10.218694749476349,33.0
15,21,2025-03-27 16:45:00,5482.366269488536,12.335579903788492,9.868463923030795,0.0022500466582177,23.52444402654598,10.218694749476349,33.0
15,22,2025-03-27 17:00:00,5577.0423511132,12.54860550486122,10.038884403888977,0.0022500466582177,23.52444402654598,10.218694749476349,33.0
15,23,2025-03-27 17:15:00,3130.2124282404334,7.043124013674112,5.63449921093929,0.0022500466582177,23.52444402654598,5.6263616636950315,17.0
