event_id,slot,timestamp,raw_curtailment_MW,allocated_curtailment_kW,dispatch_target_kW,global_scale_kW_per_MW,flexible_envelope_peak_kW,dwave_gpu_load_kW,dwave_active_gpus
16,0,2025-03-10 11:00:00,4378.181817756357,9.851113368112484,7.880890694489988,0.0022500466582177,23.52444402654598,8.391622830291148,33.0
16,1,2025-03-10 11:15:00,4583.915248607774,10.314023186683391,8.251218549346714,0.0022500466582177,23.52444402654598,8.391622830291148,33.0
16,2,2025-03-10 11:30:00,4970.423310314073,11.183684359299876,8.946947487439902,0.0022500466582177,23.52444402654598,8.391622830291148,33.0
16,3,2025-03-10 11:45:00,5248.26085130887,11.80883178994266,9.447065431954128,0.0022500466582177,23.52444402654598,10.336256309627744,41.0
16,4,2025-03-10 12:00:00,5333.49259647887,12.000607193336489,9.60048575466919,0.0022500466582177,23.52444402654598,10.336256309627744,41.0
16,5,2025-03-10 12:15:00,5781.214515184826,13.008002400331671,10.406401920265338,0.0022500466582177,23.52444402654598,10.336256309627744,41.0
16,6,2025-03-10 12:30:00,5941.571392402077,13.368812856036584,10.695050284829268,0.0022500466582177,23.52444402654598,10.336256309627744,41.0
16,7,2025-03-10 12:45:00,5944.939988186667,13.376392353724588,10.70111388297967,0.0022500466582177,23.52444402654598,10.336256309627744,41.0
16,8,2025-03-10 13:00:00,4100.246808728293,9.225746629847164,7.380597303877732,0.0022500466582177,23.52444402654598,8.021613102263462,33.0
16,9,2025-03-10 13:15:00,6150.172648361986,13.838175414909204,11.070540331927363,0.0022500466582177,23.52444402654598,11.18164250618543,46.0
16,10,2025-03-10 13:30:00,6295.1542429427,14.164390767298626,11.331512613838902,0.0022500466582177,23.52444402654598,11.18164250618543,46.0
16,11,2025-03-10 13:45:00,6479.212310715407,14.578530007608624,11.6628240060869,0.0022500466582177,23.52444402654598,11.18164250618543,46.0
16,12,2025-03-10 14:00:00,6226.168275468146,14.009169121718584,11.207335297374868,0.0022500466582177,23.52444402654598,11.18164250618543,46.0
16,13,2025-03-10 14:15:00,6402.962929030073,14.406965341156369,11.525572272925094,0.0022500466582177,23.52444402654598,11.967913178244265,46.0
16,14,2025-03-10 14:30:00,6234.76447925686,14.02851098132674,11.222808785061392,0.0022500466582177,23.52444402654598,11.967913178244265,46.0
16,15,2025-03-10 14:45:00,6211.70920148797,13.976635530628569,11.181308424502854,0.0022500466582177,23.52444402654598,11.967913178244265,46.0
16,16,2025-03-10 15:00:00,6069.167874831183,13.655910894926537,10.92472871594123,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,17,2025-03-10 15:15:00,5898.0957873544,13.270990716185064,10.61679257294805,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,18,2025-03-10 15:30:00,5790.99513138161,13.030009243120556,10.424007394496446,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,19,2025-03-10 15:45:00,5193.032132816244,11.684564596460676,9.34765167716854,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,20,2025-03-10 16:00:00,5464.382164323167,12.295114828060116,9.836091862448091,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,21,2025-03-10 16:15:00,5827.716493030584,13.112634020184034,10.490107216147228,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,22,2025-03-10 16:30:00,5781.26176889322,13.00810872338033,10.406486978704264,0.0022500466582177,23.52444402654598,10.023279698907668,38.0
16,23,2025-03-10 16:45:00,4694.318142454486,10.562434849040756,8.449947879232607,0.0022500466582177,23.52444402654598,8.078646219571072,30.0
